373.844	1.302e-20
373.845	1.243e-20
373.846	1.300e-20
373.847	1.362e-20
373.848	1.309e-20
373.849	1.307e-20
373.850	1.267e-20
373.851	1.335e-20
373.852	1.321e-20
373.853	1.277e-20
373.854	1.286e-20
373.855	1.376e-20
373.856	1.277e-20
373.857	1.327e-20
373.858	1.301e-20
373.859	1.319e-20
373.860	1.323e-20
373.861	1.311e-20
373.862	1.293e-20
373.863	1.307e-20
373.864	1.340e-20
373.865	1.313e-20
373.866	1.304e-20
373.867	1.325e-20
373.868	1.319e-20
373.869	1.322e-20
373.870	1.297e-20
373.871	1.337e-20
373.872	1.309e-20
373.873	1.289e-20
373.874	1.299e-20
373.875	1.325e-20
373.876	1.299e-20
373.877	1.254e-20
373.878	1.288e-20
373.879	1.311e-20
373.880	1.338e-20
373.881	1.310e-20
373.882	1.276e-20
373.883	1.362e-20
373.884	1.290e-20
373.885	1.344e-20
373.886	1.314e-20
373.887	1.366e-20
373.888	1.295e-20
373.889	1.312e-20
373.890	1.287e-20
373.891	1.341e-20
373.892	1.323e-20
373.893	1.288e-20
373.894	1.325e-20
373.895	1.322e-20
373.896	1.330e-20
373.897	1.359e-20
373.898	1.288e-20
373.899	1.388e-20
373.900	1.309e-20
373.901	1.335e-20
373.902	1.348e-20
373.903	1.382e-20
373.904	1.384e-20
373.905	1.338e-20
373.906	1.385e-20
373.907	1.377e-20
373.908	1.368e-20
373.909	1.385e-20
373.910	1.331e-20
373.911	1.381e-20
373.912	1.348e-20
373.913	1.310e-20
373.914	1.370e-20
373.915	1.371e-20
373.916	1.387e-20
373.917	1.331e-20
373.918	1.330e-20
373.919	1.332e-20
373.920	1.353e-20
373.921	1.355e-20
373.922	1.341e-20
373.923	1.332e-20
373.924	1.328e-20
373.925	1.326e-20
373.926	1.308e-20
373.927	1.363e-20
373.928	1.322e-20
373.929	1.278e-20
373.930	1.352e-20
373.931	1.337e-20
373.932	1.308e-20
373.933	1.366e-20
373.934	1.348e-20
373.935	1.393e-20
373.936	1.375e-20
373.937	1.307e-20
373.938	1.362e-20
373.939	1.367e-20
373.940	1.349e-20
373.941	1.387e-20
373.942	1.325e-20
373.943	1.319e-20
373.944	1.364e-20
373.945	1.344e-20
373.946	1.342e-20
373.947	1.373e-20
373.948	1.346e-20
373.949	1.399e-20
373.950	1.342e-20
373.951	1.349e-20
373.952	1.339e-20
373.953	1.408e-20
373.954	1.358e-20
373.955	1.394e-20
373.956	1.371e-20
373.957	1.375e-20
373.958	1.393e-20
373.959	1.347e-20
373.960	1.330e-20
373.961	1.347e-20
373.962	1.367e-20
373.963	1.361e-20
373.964	1.374e-20
373.965	1.378e-20
373.966	1.384e-20
373.967	1.342e-20
373.968	1.356e-20
373.969	1.354e-20
373.970	1.338e-20
373.971	1.354e-20
373.972	1.363e-20
373.973	1.325e-20
373.974	1.361e-20
373.975	1.285e-20
373.976	1.370e-20
373.977	1.333e-20
373.978	1.397e-20
373.979	1.348e-20
373.980	1.362e-20
373.981	1.329e-20
373.982	1.334e-20
373.983	1.283e-20
373.984	1.319e-20
373.985	1.359e-20
373.986	1.314e-20
373.987	1.296e-20
373.988	1.334e-20
373.989	1.314e-20
373.990	1.297e-20
373.991	1.360e-20
373.992	1.330e-20
373.993	1.288e-20
373.994	1.330e-20
373.995	1.303e-20
373.996	1.348e-20
373.997	1.311e-20
373.998	1.320e-20
373.999	1.377e-20
374.000	1.368e-20
374.001	1.330e-20
374.002	1.339e-20
374.003	1.361e-20
374.004	1.354e-20
374.005	1.357e-20
374.006	1.344e-20
374.007	1.328e-20
374.008	1.372e-20
374.009	1.391e-20
374.010	1.339e-20
374.011	1.361e-20
374.012	1.356e-20
374.013	1.325e-20
374.014	1.340e-20
374.015	1.375e-20
374.016	1.348e-20
374.017	1.320e-20
374.018	1.307e-20
374.019	1.379e-20
374.020	1.341e-20
374.021	1.342e-20
374.022	1.360e-20
374.023	1.313e-20
374.024	1.322e-20
374.025	1.328e-20
374.026	1.352e-20
374.027	1.368e-20
374.028	1.351e-20
374.029	1.322e-20
374.030	1.379e-20
374.031	1.280e-20
374.032	1.355e-20
374.033	1.277e-20
374.034	1.339e-20
374.035	1.362e-20
374.036	1.314e-20
374.037	1.367e-20
374.038	1.368e-20
374.039	1.297e-20
374.040	1.331e-20
374.041	1.304e-20
374.042	1.354e-20
374.043	1.347e-20
374.044	1.308e-20
374.045	1.316e-20
374.046	1.311e-20
374.047	1.306e-20
374.048	1.310e-20
374.049	1.312e-20
374.050	1.306e-20
374.051	1.263e-20
374.052	1.329e-20
374.053	1.342e-20
374.054	1.323e-20
374.055	1.322e-20
374.056	1.317e-20
374.057	1.228e-20
374.058	1.308e-20
374.059	1.337e-20
374.060	1.354e-20
374.061	1.338e-20
374.062	1.342e-20
374.063	1.317e-20
374.064	1.311e-20
374.065	1.316e-20
374.066	1.336e-20
374.067	1.327e-20
374.068	1.394e-20
374.069	1.372e-20
374.070	1.332e-20
374.071	1.313e-20
374.072	1.357e-20
374.073	1.344e-20
374.074	1.365e-20
374.075	1.354e-20
374.076	1.325e-20
374.077	1.337e-20
374.078	1.382e-20
374.079	1.302e-20
374.080	1.334e-20
374.081	1.326e-20
374.082	1.379e-20
374.083	1.334e-20
374.084	1.309e-20
374.085	1.361e-20
374.086	1.322e-20
374.087	1.337e-20
374.088	1.325e-20
374.089	1.333e-20
374.090	1.290e-20
374.091	1.330e-20
374.092	1.352e-20
374.093	1.311e-20
374.094	1.270e-20
374.095	1.262e-20
374.096	1.280e-20
374.097	1.372e-20
374.098	1.297e-20
374.099	1.310e-20
374.100	1.330e-20
374.101	1.304e-20
374.102	1.296e-20
374.103	1.338e-20
374.104	1.345e-20
374.105	1.340e-20
374.106	1.352e-20
374.107	1.306e-20
374.108	1.359e-20
374.109	1.358e-20
374.110	1.358e-20
374.111	1.353e-20
374.112	1.311e-20
374.113	1.354e-20
374.114	1.325e-20
374.115	1.319e-20
374.116	1.321e-20
374.117	1.313e-20
374.118	1.395e-20
374.119	1.297e-20
374.120	1.346e-20
374.121	1.333e-20
374.122	1.393e-20
374.123	1.280e-20
374.124	1.338e-20
374.125	1.342e-20
374.126	1.386e-20
374.127	1.325e-20
374.128	1.399e-20
374.129	1.315e-20
374.130	1.348e-20
374.131	1.348e-20
374.132	1.323e-20
374.133	1.299e-20
374.134	1.346e-20
374.135	1.334e-20
374.136	1.362e-20
374.137	1.400e-20
374.138	1.286e-20
374.139	1.338e-20
374.140	1.337e-20
374.141	1.364e-20
374.142	1.373e-20
374.143	1.372e-20
374.144	1.336e-20
374.145	1.369e-20
374.146	1.346e-20
374.147	1.336e-20
374.148	1.346e-20
374.149	1.318e-20
374.150	1.354e-20
374.151	1.363e-20
374.152	1.329e-20
374.153	1.316e-20
374.154	1.344e-20
374.155	1.350e-20
374.156	1.371e-20
374.157	1.340e-20
374.158	1.400e-20
374.159	1.271e-20
374.160	1.301e-20
374.161	1.345e-20
374.162	1.411e-20
374.163	1.270e-20
374.164	1.367e-20
374.165	1.379e-20
374.166	1.381e-20
374.167	1.326e-20
374.168	1.342e-20
374.169	1.348e-20
374.170	1.358e-20
374.171	1.353e-20
374.172	1.367e-20
374.173	1.310e-20
374.174	1.333e-20
374.175	1.371e-20
374.176	1.385e-20
374.177	1.377e-20
374.178	1.410e-20
374.179	1.403e-20
374.180	1.347e-20
374.181	1.387e-20
374.182	1.411e-20
374.183	1.367e-20
374.184	1.451e-20
374.185	1.339e-20
374.186	1.412e-20
374.187	1.376e-20
374.188	1.401e-20
374.189	1.375e-20
374.190	1.400e-20
374.191	1.380e-20
374.192	1.400e-20
374.193	1.452e-20
374.194	1.396e-20
374.195	1.371e-20
374.196	1.388e-20
374.197	1.372e-20
374.198	1.324e-20
374.199	1.405e-20
374.200	1.395e-20
374.201	1.347e-20
374.202	1.366e-20
374.203	1.355e-20
374.204	1.381e-20
374.205	1.437e-20
374.206	1.449e-20
374.207	1.381e-20
374.208	1.333e-20
374.209	1.400e-20
374.210	1.427e-20
374.211	1.459e-20
374.212	1.434e-20
374.213	1.449e-20
374.214	1.449e-20
374.215	1.488e-20
374.216	1.481e-20
374.217	1.412e-20
374.218	1.466e-20
374.219	1.466e-20
374.220	1.438e-20
374.221	1.508e-20
374.222	1.487e-20
374.223	1.493e-20
374.224	1.476e-20
374.225	1.502e-20
374.226	1.522e-20
374.227	1.509e-20
374.228	1.545e-20
374.229	1.513e-20
374.230	1.596e-20
374.231	1.606e-20
374.232	1.623e-20
374.233	1.666e-20
374.234	1.631e-20
374.235	1.677e-20
374.236	1.684e-20
374.237	1.706e-20
374.238	1.813e-20
374.239	1.638e-20
374.240	1.743e-20
374.241	1.774e-20
374.242	1.645e-20
374.243	1.650e-20
374.244	1.671e-20
374.245	1.717e-20
374.246	1.698e-20
374.247	1.537e-20
374.248	1.583e-20
374.249	1.506e-20
374.250	1.573e-20
374.251	1.505e-20
374.252	1.533e-20
374.253	1.529e-20
374.254	1.481e-20
374.255	1.511e-20
374.256	1.471e-20
374.257	1.508e-20
374.258	1.472e-20
374.259	1.483e-20
374.260	1.471e-20
374.261	1.537e-20
374.262	1.483e-20
374.263	1.492e-20
374.264	1.449e-20
374.265	1.442e-20
374.266	1.416e-20
374.267	1.446e-20
374.268	1.467e-20
374.269	1.471e-20
374.270	1.448e-20
374.271	1.441e-20
374.272	1.541e-20
374.273	1.466e-20
374.274	1.473e-20
374.275	1.532e-20
374.276	1.465e-20
374.277	1.470e-20
374.278	1.503e-20
374.279	1.484e-20
374.280	1.503e-20
374.281	1.462e-20
374.282	1.488e-20
374.283	1.440e-20
374.284	1.517e-20
374.285	1.453e-20
374.286	1.483e-20
374.287	1.509e-20
374.288	1.509e-20
374.289	1.490e-20
374.290	1.423e-20
374.291	1.474e-20
374.292	1.466e-20
374.293	1.459e-20
374.294	1.427e-20
374.295	1.435e-20
374.296	1.362e-20
374.297	1.453e-20
374.298	1.418e-20
374.299	1.446e-20
374.300	1.419e-20
374.301	1.385e-20
374.302	1.406e-20
374.303	1.420e-20
374.304	1.425e-20
374.305	1.458e-20
374.306	1.450e-20
374.307	1.445e-20
374.308	1.401e-20
374.309	1.393e-20
374.310	1.416e-20
374.311	1.467e-20
374.312	1.423e-20
374.313	1.448e-20
374.314	1.442e-20
374.315	1.367e-20
374.316	1.388e-20
374.317	1.426e-20
374.318	1.391e-20
374.319	1.415e-20
374.320	1.422e-20
374.321	1.343e-20
374.322	1.365e-20
374.323	1.418e-20
374.324	1.409e-20
374.325	1.388e-20
374.326	1.416e-20
374.327	1.471e-20
374.328	1.423e-20
374.329	1.416e-20
374.330	1.417e-20
374.331	1.437e-20
374.332	1.413e-20
374.333	1.413e-20
374.334	1.454e-20
374.335	1.478e-20
374.336	1.365e-20
374.337	1.435e-20
374.338	1.446e-20
374.339	1.412e-20
374.340	1.409e-20
374.341	1.453e-20
374.342	1.422e-20
374.343	1.387e-20
374.344	1.399e-20
374.345	1.459e-20
374.346	1.366e-20
374.347	1.458e-20
374.348	1.388e-20
374.349	1.397e-20
374.350	1.394e-20
374.351	1.395e-20
374.352	1.375e-20
374.353	1.428e-20
374.354	1.387e-20
374.355	1.420e-20
374.356	1.413e-20
374.357	1.382e-20
374.358	1.386e-20
374.359	1.377e-20
374.360	1.363e-20
374.361	1.438e-20
374.362	1.453e-20
374.363	1.411e-20
374.364	1.386e-20
374.365	1.316e-20
374.366	1.356e-20
374.367	1.376e-20
374.368	1.417e-20
374.369	1.360e-20
374.370	1.382e-20
374.371	1.396e-20
374.372	1.406e-20
374.373	1.355e-20
374.374	1.350e-20
374.375	1.362e-20
374.376	1.387e-20
374.377	1.373e-20
374.378	1.349e-20
374.379	1.388e-20
374.380	1.387e-20
374.381	1.326e-20
374.382	1.383e-20
374.383	1.391e-20
374.384	1.406e-20
374.385	1.366e-20
374.386	1.351e-20
374.387	1.418e-20
374.388	1.422e-20
374.389	1.419e-20
374.390	1.396e-20
374.391	1.381e-20
374.392	1.438e-20
374.393	1.363e-20
374.394	1.406e-20
374.395	1.397e-20
374.396	1.407e-20
374.397	1.392e-20
374.398	1.452e-20
374.399	1.446e-20
374.400	1.338e-20
374.401	1.364e-20
374.402	1.373e-20
374.403	1.424e-20
374.404	1.360e-20
374.405	1.392e-20
374.406	1.407e-20
374.407	1.357e-20
374.408	1.407e-20
374.409	1.350e-20
374.410	1.423e-20
374.411	1.381e-20
374.412	1.380e-20
374.413	1.382e-20
374.414	1.378e-20
374.415	1.370e-20
374.416	1.368e-20
374.417	1.367e-20
374.418	1.403e-20
374.419	1.402e-20
374.420	1.424e-20
374.421	1.390e-20
374.422	1.429e-20
374.423	1.455e-20
374.424	1.388e-20
374.425	1.416e-20
374.426	1.387e-20
374.427	1.424e-20
374.428	1.381e-20
374.429	1.406e-20
374.430	1.441e-20
374.431	1.403e-20
374.432	1.445e-20
374.433	1.398e-20
374.434	1.418e-20
374.435	1.361e-20
374.436	1.464e-20
374.437	1.410e-20
374.438	1.418e-20
374.439	1.434e-20
374.440	1.423e-20
374.441	1.385e-20
374.442	1.369e-20
374.443	1.416e-20
374.444	1.425e-20
374.445	1.398e-20
374.446	1.413e-20
374.447	1.363e-20
374.448	1.354e-20
374.449	1.378e-20
374.450	1.361e-20
374.451	1.393e-20
374.452	1.379e-20
374.453	1.371e-20
374.454	1.385e-20
374.455	1.398e-20
374.456	1.359e-20
374.457	1.363e-20
374.458	1.418e-20
374.459	1.400e-20
374.460	1.378e-20
374.461	1.337e-20
374.462	1.328e-20
374.463	1.409e-20
374.464	1.304e-20
374.465	1.387e-20
374.466	1.428e-20
374.467	1.338e-20
374.468	1.364e-20
374.469	1.378e-20
374.470	1.306e-20
374.471	1.357e-20
374.472	1.385e-20
374.473	1.304e-20
374.474	1.336e-20
374.475	1.325e-20
374.476	1.327e-20
374.477	1.297e-20
374.478	1.339e-20
374.479	1.346e-20
374.480	1.355e-20
374.481	1.350e-20
374.482	1.325e-20
374.483	1.382e-20
374.484	1.385e-20
374.485	1.300e-20
374.486	1.385e-20
374.487	1.313e-20
374.488	1.347e-20
374.489	1.319e-20
374.490	1.404e-20
374.491	1.313e-20
374.492	1.371e-20
374.493	1.324e-20
374.494	1.365e-20
374.495	1.341e-20
374.496	1.353e-20
374.497	1.364e-20
374.498	1.316e-20
374.499	1.379e-20
374.500	1.329e-20
374.501	1.418e-20
374.502	1.346e-20
374.503	1.337e-20
374.504	1.373e-20
374.505	1.321e-20
374.506	1.347e-20
374.507	1.332e-20
374.508	1.356e-20
374.509	1.358e-20
374.510	1.295e-20
374.511	1.366e-20
374.512	1.304e-20
374.513	1.347e-20
374.514	1.340e-20
374.515	1.376e-20
374.516	1.309e-20
374.517	1.280e-20
374.518	1.382e-20
374.519	1.393e-20
374.520	1.366e-20
374.521	1.387e-20
374.522	1.314e-20
374.523	1.361e-20
374.524	1.345e-20
374.525	1.292e-20
374.526	1.335e-20
374.527	1.383e-20
374.528	1.306e-20
374.529	1.337e-20
374.530	1.319e-20
374.531	1.344e-20
374.532	1.334e-20
374.533	1.275e-20
374.534	1.316e-20
374.535	1.304e-20
374.536	1.281e-20
374.537	1.329e-20
374.538	1.361e-20
374.539	1.346e-20
374.540	1.319e-20
374.541	1.337e-20
374.542	1.386e-20
374.543	1.338e-20
374.544	1.315e-20
374.545	1.300e-20
374.546	1.364e-20
374.547	1.334e-20
374.548	1.313e-20
374.549	1.343e-20
374.550	1.409e-20
374.551	1.379e-20
374.552	1.333e-20
374.553	1.356e-20
374.554	1.339e-20
374.555	1.345e-20
374.556	1.371e-20
374.557	1.339e-20
374.558	1.404e-20
374.559	1.342e-20
374.560	1.329e-20
374.561	1.378e-20
374.562	1.367e-20
374.563	1.310e-20
374.564	1.307e-20
374.565	1.336e-20
374.566	1.391e-20
374.567	1.340e-20
374.568	1.329e-20
374.569	1.367e-20
374.570	1.404e-20
374.571	1.341e-20
374.572	1.362e-20
374.573	1.349e-20
374.574	1.394e-20
374.575	1.354e-20
374.576	1.414e-20
374.577	1.351e-20
374.578	1.356e-20
374.579	1.383e-20
374.580	1.405e-20
374.581	1.378e-20
374.582	1.353e-20
374.583	1.424e-20
374.584	1.354e-20
374.585	1.391e-20
374.586	1.343e-20
374.587	1.417e-20
374.588	1.369e-20
374.589	1.333e-20
374.590	1.414e-20
374.591	1.373e-20
374.592	1.374e-20
374.593	1.432e-20
374.594	1.357e-20
374.595	1.390e-20
374.596	1.369e-20
374.597	1.385e-20
374.598	1.374e-20
374.599	1.379e-20
374.600	1.386e-20
374.601	1.368e-20
374.602	1.385e-20
374.603	1.407e-20
374.604	1.383e-20
374.605	1.405e-20
374.606	1.436e-20
374.607	1.365e-20
374.608	1.441e-20
374.609	1.444e-20
374.610	1.415e-20
374.611	1.502e-20
374.612	1.435e-20
374.613	1.495e-20
374.614	1.459e-20
374.615	1.428e-20
374.616	1.399e-20
374.617	1.404e-20
374.618	1.437e-20
374.619	1.438e-20
374.620	1.383e-20
374.621	1.444e-20
374.622	1.421e-20
374.623	1.424e-20
374.624	1.449e-20
374.625	1.438e-20
374.626	1.435e-20
374.627	1.413e-20
374.628	1.424e-20
374.629	1.454e-20
374.630	1.389e-20
374.631	1.418e-20
374.632	1.476e-20
374.633	1.459e-20
374.634	1.408e-20
374.635	1.496e-20
374.636	1.410e-20
374.637	1.442e-20
374.638	1.460e-20
374.639	1.464e-20
374.640	1.440e-20
374.641	1.434e-20
374.642	1.423e-20
374.643	1.414e-20
374.644	1.417e-20
374.645	1.401e-20
374.646	1.462e-20
374.647	1.451e-20
374.648	1.363e-20
374.649	1.422e-20
374.650	1.354e-20
374.651	1.347e-20
374.652	1.393e-20
374.653	1.393e-20
374.654	1.335e-20
374.655	1.399e-20
374.656	1.348e-20
374.657	1.416e-20
374.658	1.375e-20
374.659	1.376e-20
374.660	1.364e-20
374.661	1.365e-20
374.662	1.375e-20
374.663	1.435e-20
374.664	1.350e-20
374.665	1.298e-20
374.666	1.332e-20
374.667	1.294e-20
374.668	1.337e-20
374.669	1.385e-20
374.670	1.358e-20
374.671	1.352e-20
374.672	1.322e-20
374.673	1.331e-20
374.674	1.337e-20
374.675	1.336e-20
374.676	1.358e-20
374.677	1.354e-20
374.678	1.281e-20
374.679	1.360e-20
374.680	1.350e-20
374.681	1.325e-20
374.682	1.395e-20
374.683	1.382e-20
374.684	1.408e-20
374.685	1.329e-20
374.686	1.319e-20
374.687	1.342e-20
374.688	1.388e-20
374.689	1.322e-20
374.690	1.388e-20
374.691	1.351e-20
374.692	1.312e-20
374.693	1.405e-20
374.694	1.396e-20
374.695	1.324e-20
374.696	1.332e-20
374.697	1.347e-20
374.698	1.368e-20
374.699	1.389e-20
374.700	1.346e-20
374.701	1.343e-20
374.702	1.343e-20
374.703	1.355e-20
374.704	1.395e-20
374.705	1.348e-20
374.706	1.359e-20
374.707	1.355e-20
374.708	1.325e-20
374.709	1.311e-20
374.710	1.358e-20
374.711	1.321e-20
374.712	1.328e-20
374.713	1.313e-20
374.714	1.335e-20
374.715	1.285e-20
374.716	1.278e-20
374.717	1.360e-20
374.718	1.255e-20
374.719	1.309e-20
374.720	1.362e-20
374.721	1.297e-20
374.722	1.276e-20
374.723	1.338e-20
374.724	1.326e-20
374.725	1.280e-20
374.726	1.298e-20
374.727	1.355e-20
374.728	1.319e-20
374.729	1.365e-20
374.730	1.369e-20
374.731	1.313e-20
374.732	1.338e-20
374.733	1.290e-20
374.734	1.293e-20
374.735	1.338e-20
374.736	1.323e-20
374.737	1.384e-20
374.738	1.321e-20
374.739	1.365e-20
374.740	1.327e-20
374.741	1.336e-20
374.742	1.307e-20
374.743	1.385e-20
374.744	1.374e-20
374.745	1.313e-20
374.746	1.313e-20
374.747	1.313e-20
374.748	1.304e-20
374.749	1.297e-20
374.750	1.322e-20
374.751	1.315e-20
374.752	1.250e-20
374.753	1.347e-20
374.754	1.347e-20
374.755	1.341e-20
374.756	1.285e-20
374.757	1.248e-20
374.758	1.289e-20
374.759	1.284e-20
374.760	1.297e-20
374.761	1.310e-20
374.762	1.337e-20
374.763	1.311e-20
374.764	1.275e-20
374.765	1.277e-20
374.766	1.260e-20
374.767	1.294e-20
374.768	1.304e-20
374.769	1.301e-20
374.770	1.250e-20
374.771	1.297e-20
374.772	1.315e-20
374.773	1.308e-20
374.774	1.286e-20
374.775	1.295e-20
374.776	1.283e-20
374.777	1.284e-20
374.778	1.274e-20
374.779	1.280e-20
374.780	1.294e-20
374.781	1.303e-20
374.782	1.224e-20
374.783	1.261e-20
374.784	1.233e-20
374.785	1.290e-20
374.786	1.259e-20
374.787	1.268e-20
374.788	1.267e-20
374.789	1.225e-20
374.790	1.232e-20
374.791	1.237e-20
374.792	1.284e-20
374.793	1.249e-20
374.794	1.207e-20
374.795	1.287e-20
374.796	1.273e-20
374.797	1.282e-20
374.798	1.239e-20
374.799	1.239e-20
374.800	1.262e-20
374.801	1.275e-20
374.802	1.263e-20
374.803	1.284e-20
374.804	1.274e-20
374.805	1.277e-20
374.806	1.243e-20
374.807	1.221e-20
374.808	1.235e-20
374.809	1.291e-20
374.810	1.287e-20
374.811	1.314e-20
374.812	1.285e-20
374.813	1.285e-20
374.814	1.266e-20
374.815	1.291e-20
374.816	1.283e-20
374.817	1.267e-20
374.818	1.273e-20
374.819	1.297e-20
374.820	1.301e-20
374.821	1.254e-20
374.822	1.300e-20
374.823	1.233e-20
374.824	1.224e-20
374.825	1.316e-20
374.826	1.304e-20
374.827	1.265e-20
374.828	1.283e-20
374.829	1.287e-20
374.830	1.290e-20
374.831	1.281e-20
374.832	1.272e-20
374.833	1.270e-20
374.834	1.302e-20
374.835	1.271e-20
374.836	1.262e-20
374.837	1.297e-20
374.838	1.303e-20
374.839	1.275e-20
374.840	1.279e-20
374.841	1.319e-20
374.842	1.279e-20
374.843	1.331e-20
374.844	1.279e-20
374.845	1.294e-20
374.846	1.244e-20
374.847	1.276e-20
374.848	1.284e-20
374.849	1.230e-20
374.850	1.264e-20
374.851	1.284e-20
374.852	1.241e-20
374.853	1.267e-20
374.854	1.274e-20
374.855	1.268e-20
374.856	1.266e-20
374.857	1.274e-20
374.858	1.281e-20
374.859	1.252e-20
374.860	1.295e-20
374.861	1.279e-20
374.862	1.278e-20
374.863	1.308e-20
374.864	1.279e-20
374.865	1.278e-20
374.866	1.255e-20
374.867	1.274e-20
374.868	1.287e-20
374.869	1.251e-20
374.870	1.221e-20
374.871	1.302e-20
374.872	1.319e-20
374.873	1.254e-20
374.874	1.287e-20
374.875	1.253e-20
374.876	1.241e-20
374.877	1.239e-20
374.878	1.297e-20
374.879	1.290e-20
374.880	1.283e-20
374.881	1.276e-20
374.882	1.287e-20
374.883	1.254e-20
374.884	1.292e-20
374.885	1.328e-20
374.886	1.297e-20
374.887	1.318e-20
374.888	1.232e-20
374.889	1.300e-20
374.890	1.283e-20
374.891	1.266e-20
374.892	1.290e-20
374.893	1.262e-20
374.894	1.276e-20
374.895	1.289e-20
374.896	1.260e-20
374.897	1.273e-20
374.898	1.232e-20
374.899	1.170e-20
374.900	1.270e-20
374.901	1.263e-20
374.902	1.326e-20
374.903	1.246e-20
374.904	1.297e-20
374.905	1.258e-20
374.906	1.288e-20
374.907	1.219e-20
374.908	1.282e-20
374.909	1.315e-20
374.910	1.360e-20
374.911	1.269e-20
374.912	1.274e-20
374.913	1.232e-20
374.914	1.294e-20
374.915	1.259e-20
374.916	1.276e-20
374.917	1.247e-20
374.918	1.309e-20
374.919	1.308e-20
374.920	1.294e-20
374.921	1.272e-20
374.922	1.221e-20
374.923	1.233e-20
374.924	1.292e-20
374.925	1.289e-20
374.926	1.276e-20
374.927	1.273e-20
374.928	1.292e-20
374.929	1.310e-20
374.930	1.308e-20
374.931	1.311e-20
374.932	1.246e-20
374.933	1.306e-20
374.934	1.289e-20
374.935	1.275e-20
374.936	1.270e-20
374.937	1.275e-20
374.938	1.346e-20
374.939	1.229e-20
374.940	1.306e-20
374.941	1.264e-20
374.942	1.268e-20
374.943	1.273e-20
374.944	1.256e-20
374.945	1.304e-20
374.946	1.264e-20
374.947	1.255e-20
374.948	1.261e-20
374.949	1.278e-20
374.950	1.265e-20
374.951	1.236e-20
374.952	1.274e-20
374.953	1.326e-20
374.954	1.294e-20
374.955	1.267e-20
374.956	1.294e-20
374.957	1.301e-20
374.958	1.244e-20
374.959	1.289e-20
374.960	1.258e-20
374.961	1.246e-20
374.962	1.250e-20
374.963	1.234e-20
374.964	1.240e-20
374.965	1.265e-20
374.966	1.285e-20
374.967	1.264e-20
374.968	1.228e-20
374.969	1.249e-20
374.970	1.212e-20
374.971	1.291e-20
374.972	1.244e-20
374.973	1.200e-20
374.974	1.205e-20
374.975	1.240e-20
374.976	1.278e-20
374.977	1.227e-20
374.978	1.219e-20
374.979	1.215e-20
374.980	1.255e-20
374.981	1.276e-20
374.982	1.208e-20
374.983	1.244e-20
374.984	1.236e-20
374.985	1.291e-20
374.986	1.253e-20
374.987	1.270e-20
374.988	1.262e-20
374.989	1.227e-20
374.990	1.253e-20
374.991	1.268e-20
374.992	1.247e-20
374.993	1.243e-20
374.994	1.294e-20
374.995	1.250e-20
374.996	1.238e-20
374.997	1.276e-20
374.998	1.323e-20
374.999	1.268e-20
375.000	1.296e-20
375.001	1.316e-20
375.002	1.239e-20
375.003	1.318e-20
375.004	1.273e-20
375.005	1.323e-20
375.006	1.366e-20
375.007	1.318e-20
375.008	1.322e-20
375.009	1.308e-20
375.010	1.349e-20
375.011	1.386e-20
375.012	1.410e-20
375.013	1.366e-20
375.014	1.406e-20
375.015	1.385e-20
375.016	1.414e-20
375.017	1.347e-20
375.018	1.363e-20
375.019	1.387e-20
375.020	1.357e-20
375.021	1.317e-20
375.022	1.358e-20
375.023	1.369e-20
375.024	1.337e-20
375.025	1.331e-20
375.026	1.336e-20
375.027	1.356e-20
375.028	1.321e-20
375.029	1.344e-20
375.030	1.360e-20
375.031	1.363e-20
375.032	1.353e-20
375.033	1.342e-20
375.034	1.347e-20
375.035	1.338e-20
375.036	1.353e-20
375.037	1.371e-20
375.038	1.311e-20
375.039	1.268e-20
375.040	1.359e-20
375.041	1.303e-20
375.042	1.259e-20
375.043	1.294e-20
375.044	1.368e-20
375.045	1.307e-20
375.046	1.349e-20
375.047	1.410e-20
375.048	1.327e-20
375.049	1.288e-20
375.050	1.379e-20
375.051	1.335e-20
375.052	1.413e-20
375.053	1.389e-20
375.054	1.387e-20
375.055	1.316e-20
375.056	1.350e-20
375.057	1.350e-20
375.058	1.387e-20
375.059	1.322e-20
375.060	1.352e-20
375.061	1.379e-20
375.062	1.320e-20
375.063	1.328e-20
375.064	1.416e-20
375.065	1.377e-20
375.066	1.396e-20
375.067	1.374e-20
375.068	1.329e-20
375.069	1.392e-20
375.070	1.364e-20
375.071	1.335e-20
375.072	1.433e-20
375.073	1.361e-20
375.074	1.399e-20
375.075	1.428e-20
375.076	1.409e-20
375.077	1.383e-20
375.078	1.465e-20
375.079	1.466e-20
375.080	1.433e-20
375.081	1.393e-20
375.082	1.426e-20
375.083	1.412e-20
375.084	1.366e-20
375.085	1.347e-20
375.086	1.425e-20
375.087	1.330e-20
375.088	1.395e-20
375.089	1.355e-20
375.090	1.371e-20
375.091	1.333e-20
375.092	1.372e-20
375.093	1.352e-20
375.094	1.343e-20
375.095	1.332e-20
375.096	1.384e-20
375.097	1.331e-20
375.098	1.297e-20
375.099	1.351e-20
375.100	1.309e-20
375.101	1.315e-20
375.102	1.342e-20
375.103	1.329e-20
375.104	1.324e-20
375.105	1.338e-20
375.106	1.304e-20
375.107	1.370e-20
375.108	1.295e-20
375.109	1.337e-20
375.110	1.292e-20
375.111	1.356e-20
375.112	1.335e-20
375.113	1.393e-20
375.114	1.286e-20
375.115	1.287e-20
